month,threshold,confederation,fitted,fitted_pct,is_forecast
2007-09,5,OFC,0.007171549314133622,0.7171549314133622,False
2007-10,5,OFC,0.007099833820992286,0.7099833820992286,False
2007-11,5,OFC,0.007028835482782363,0.7028835482782363,False
2007-12,5,OFC,0.00695854712795454,0.695854712795454,False
2008-01,5,OFC,0.006888961656674995,0.6888961656674994,False
2008-02,5,OFC,0.006820072040108245,0.6820072040108245,False
2008-03,5,OFC,0.006751871319707162,0.6751871319707162,False
2008-04,5,OFC,0.006684352606510091,0.6684352606510091,False
2008-05,5,OFC,0.00661750908044499,0.661750908044499,False
2008-06,5,OFC,0.00655133398964054,0.655133398964054,False
2008-07,5,OFC,0.006485820649744134,0.6485820649744134,False
2008-08,5,OFC,0.0064209624432466925,0.6420962443246693,False
2008-09,5,OFC,0.006356752818814226,0.6356752818814226,False
2008-10,5,OFC,0.006293185290626084,0.6293185290626083,False
2008-11,5,OFC,0.006230253437719823,0.6230253437719823,False
2008-12,5,OFC,0.006167950903342625,0.6167950903342625,False
2009-01,5,OFC,0.006106271394309199,0.6106271394309198,False
2009-02,5,OFC,0.006045208680366107,0.6045208680366108,False
2009-03,5,OFC,0.005984756593562446,0.5984756593562446,False
2009-04,5,OFC,0.005924909027626821,0.5924909027626821,False
2009-05,5,OFC,0.005865659937350553,0.5865659937350552,False
2009-06,5,OFC,0.005807003337977047,0.5807003337977047,False
2009-07,5,OFC,0.0057489333045972766,0.5748933304597277,False
2009-08,5,OFC,0.005691443971551304,0.5691443971551304,False
2009-09,5,OFC,0.005634529531835791,0.5634529531835791,False
2009-10,5,OFC,0.005578184236517433,0.5578184236517433,False
2009-11,5,OFC,0.005522402394152259,0.5522402394152258,False
2009-12,5,OFC,0.005467178370210736,0.5467178370210736,False
2010-01,5,OFC,0.005412506586508628,0.5412506586508629,False
2010-02,5,OFC,0.005358381520643542,0.5358381520643541,False
2010-03,5,OFC,0.005304797705437106,0.5304797705437106,False
2010-04,5,OFC,0.005251749728382735,0.5251749728382735,False
2010-05,5,OFC,0.005199232231098908,0.5199232231098908,False
2010-06,5,OFC,0.005147239908787919,0.5147239908787918,False
2010-07,5,OFC,0.005095767509700039,0.5095767509700039,False
2010-08,5,OFC,0.0050448098346030385,0.5044809834603039,False
2010-09,5,OFC,0.004994361736257008,0.49943617362570075,False
2010-10,5,OFC,0.004944418118894438,0.49444181188944375,False
2010-11,5,OFC,0.0048949739377054935,0.48949739377054935,False
2010-12,5,OFC,0.004846024198328439,0.48460241983284386,False
2011-01,5,OFC,0.0047975639563451545,0.47975639563451544,False
2011-02,5,OFC,0.004749588316781703,0.4749588316781703,False
2011-03,5,OFC,0.004702092433613886,0.4702092433613886,False
2011-04,5,OFC,0.008655071509277747,0.8655071509277747,False
2011-05,5,OFC,0.00856852079418497,0.856852079418497,False
2011-06,5,OFC,0.00848283558624312,0.8482835586243119,False
2011-07,5,OFC,0.008398007230380687,0.8398007230380687,False
2011-08,5,OFC,0.008314027158076881,0.8314027158076881,False
2011-09,5,OFC,0.008230886886496112,0.8230886886496113,False
2011-10,5,OFC,0.008148578017631152,0.8148578017631152,False
2011-11,5,OFC,0.00806709223745484,0.806709223745484,False
2011-12,5,OFC,0.007986421315080292,0.7986421315080292,False
2012-01,5,OFC,0.007906557101929489,0.7906557101929489,False
2012-02,5,OFC,0.007827491530910193,0.7827491530910193,False
2012-03,5,OFC,0.0077492166156010915,0.7749216615601091,False
2012-04,5,OFC,0.0076717244494450805,0.7671724449445081,False
2012-05,5,OFC,0.007595007204950629,0.7595007204950629,False
2012-06,5,OFC,0.007519057132901123,0.7519057132901124,False
2012-07,5,OFC,0.007443866561572112,0.7443866561572112,False
2012-08,5,OFC,0.007369427895956391,0.7369427895956391,False
2012-09,5,OFC,0.007295733616996827,0.7295733616996827,False
2012-10,5,OFC,0.007222776280826859,0.7222776280826859,False
2012-11,5,OFC,0.00715054851801859,0.715054851801859,False
2012-12,5,OFC,0.007079043032838404,0.7079043032838404,False
2013-01,5,OFC,0.00700825260251002,0.700825260251002,False
2013-02,5,OFC,0.0069381700764849195,0.693817007648492,False
2013-03,5,OFC,0.00686878837572007,0.6868788375720071,False
2013-04,5,OFC,0.00680010049196287,0.6800100491962869,False
2013-05,5,OFC,0.006732099487043241,0.673209948704324,False
2013-06,5,OFC,0.006664778492172808,0.6664778492172808,False
2013-07,5,OFC,0.00659813070725108,0.6598130707251081,False
2013-08,5,OFC,0.006532149400178569,0.653214940017857,False
2013-09,5,OFC,0.006466827906176783,0.6466827906176783,False
2013-10,5,OFC,0.0064021596271150154,0.6402159627115015,False
2013-11,5,OFC,0.006338138030843865,0.6338138030843865,False
2013-12,5,OFC,0.006274756650535426,0.6274756650535426,False
2014-01,5,OFC,0.006212009084030072,0.6212009084030072,False
2014-02,5,OFC,0.006149888993189771,0.614988899318977,False
2014-03,5,OFC,0.0060883901032578736,0.6088390103257874,False
2014-04,5,OFC,0.006027506202225295,0.6027506202225295,False
2014-05,5,OFC,0.005967231140203042,0.5967231140203042,False
2014-06,5,OFC,0.005907558828801012,0.5907558828801012,False
2014-07,5,OFC,0.005848483240513002,0.5848483240513002,False
2014-08,5,OFC,0.0057899984081078715,0.5789998408107871,False
2014-09,5,OFC,0.0057320984240267926,0.5732098424026792,False
2014-10,5,OFC,0.005674777439786525,0.5674777439786525,False
2014-11,5,OFC,0.005618029665388659,0.561802966538866,False
2014-12,5,OFC,0.0055618493687347725,0.5561849368734773,False
2015-01,5,OFC,0.005506230875047425,0.5506230875047425,False
2015-02,5,OFC,0.0054511685662969505,0.545116856629695,False
2015-03,5,OFC,0.005396656880633981,0.5396656880633981,False
2015-04,5,OFC,0.005342690311827642,0.5342690311827641,False
2015-05,5,OFC,0.005289263408709365,0.5289263408709365,False
2015-06,5,OFC,0.0052363707746222714,0.5236370774622271,False
2015-07,5,OFC,0.005184007066876049,0.5184007066876049,False
2015-08,5,OFC,0.005132166996207288,0.5132166996207288,False
2015-09,5,OFC,0.005080845326245215,0.5080845326245216,False
2015-10,5,OFC,0.005030036872982763,0.5030036872982763,False
2015-11,5,OFC,0.004979736504252936,0.49797365042529357,False
2015-12,5,OFC,0.004929939139210407,0.49299391392104064,False
2016-01,5,OFC,0.004880639747818302,0.4880639747818302,False
2016-02,5,OFC,0.004831833350340119,0.4831833350340119,False
2016-03,5,OFC,0.004783515016836717,0.47835150168367174,False
2016-04,5,OFC,0.00473567986666835,0.47356798666683503,False
2016-05,5,OFC,0.004688323068001667,0.4688323068001667,False
2016-06,5,OFC,0.00464143983732165,0.46414398373216503,False
2016-07,5,OFC,0.004595025438948434,0.4595025438948434,False
2016-08,5,OFC,0.004549075184558949,0.45490751845589494,False
2016-09,5,OFC,0.00450358443271336,0.45035844327133595,False
2016-10,5,OFC,0.004458548588386226,0.4458548588386226,False
2016-11,5,OFC,0.004413963102502363,0.44139631025023635,False
2016-12,5,OFC,0.00436982347147734,0.436982347147734,False
2017-01,5,OFC,0.004326125236762566,0.43261252367625663,False
2017-02,5,OFC,0.00428286398439494,0.428286398439494,False
2017-03,5,OFC,0.004240035344550991,0.4240035344550991,False
2017-04,5,OFC,0.004197634991105481,0.4197634991105481,False
2017-05,5,OFC,0.004155658641194426,0.41556586411944263,False
2017-06,5,OFC,0.004114102054782482,0.4114102054782482,False
2017-07,5,OFC,0.004072961034234658,0.4072961034234658,False
2017-08,5,OFC,0.004032231423892311,0.40322314238923107,False
2017-09,5,OFC,0.003991909109653388,0.3991909109653388,False
2017-10,5,OFC,0.003951990018556854,0.3951990018556854,False
2017-11,5,OFC,0.003912470118371285,0.3912470118371285,False
2017-12,5,OFC,0.0038733454171875725,0.38733454171875725,False
2018-01,5,OFC,0.0038346119630156966,0.38346119630156966,False
2018-02,5,OFC,0.0037962658433855394,0.37962658433855395,False
2018-03,5,OFC,0.003758303184951684,0.3758303184951684,False
2018-04,5,OFC,0.003720720153102167,0.3720720153102167,False
2018-05,5,OFC,0.0036835129515711456,0.36835129515711457,False
2018-06,5,OFC,0.0036466778220554342,0.3646677822055434,False
2018-07,5,OFC,0.00361021104383488,0.361021104383488,False
2018-08,5,OFC,0.0035741089333965314,0.35741089333965315,False
2018-09,5,OFC,0.003538367844062566,0.3538367844062566,False
